timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T18:02:33.554704,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301028.34,10063.99,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:33.693393,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301027.75,10061.86,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:34.487179,300,load,Direct,I am importing ceramic tiles (HS 6908.90) from Vietnam to Singapore. What tariff applies under ATIGA?,,301073.35,10114.13,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:34.746544,300,load,Direct,I am exporting t-shirts with HS code 6109.10.00.14 from Colombia to the US. What tariffs apply?,,301009.11,10051.46,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:35.246130,300,load,Direct,I am exporting fruits with HS code 0811.10.00.50 from Thailand to the US. What tariffs apply?,,301053.96,10111.82,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:35.413692,300,load,Direct,Can I use the UK-Singapore FTA for exporting machinery parts (HS 8483.40) to the United Kingdom?,,301022.14,10064.93,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:36.629373,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301039.11,10073.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:37.851380,300,load,Direct,I am an automobile manufacturer importing parts of a suspension system with HS code 8708.80.55 from Germany which will be assembled in the US. Am I eligible for lower tariffs?,"I am unable to retrieve sufficient information regarding this subject matter. For further guidance, please click on the 'Email' button on the bottom right corner of the screen to arrange for a call or a one-to-one advisory session. Our specialists can offer tailored insights based on your product and trade needs, and help you address any related queries or challenges.",205618.1,10091.44,200,Success
2026-05-04T18:02:38.438525,300,load,Indirect,"Can we use exporter self-certification under the UK-Singapore FTA for our exports of pharmaceutical products (HS 3004), and what are the exact conditions and record-keeping requirements?",,301040.75,10082.16,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:40.740062,300,load,Direct,What tariff will my aluminium rods with HS code 7604.29.10.10 be subject to if it was manufactured in Russia and exported to the US?,"I notice you've asked multiple questions at once. To provide you with the most accurate and thorough assistance, I can only address one request at a time. 

Could you please confirm which question you'd like me to help you with first?

1. **HS code suggestions for blowers under 125kW** importing from China to Singapore
2. **Tariff information for aluminium rods (HS code 7604.29.10.10)** manufactured in Russia and exported to the US

Please let me know which one you'd like to prioritize, and I'll",216186.81,10079.11,200,Success
2026-05-04T18:02:41.472625,300,load,Indirect,"We have an existing PCO but the importer says the HS code on the certificate does not match their customs declaration. How do we correct or reissue the certificate, and will it affect the validity per",,301055.22,10094.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:41.655978,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301035.19,10067.41,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:43.119679,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301029.79,10081.13,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:43.486602,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301006.33,10053.38,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:44.514985,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301057.99,10096.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:44.720827,300,load,Direct,"Please provide guidance on enjoying FTA tariffs benefit for the export of S$100,000 worth of electric motors (HS code: 8501.10.10.30) from Singapore to the United Kingdom.",,301018.16,10077.35,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:44.728671,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301003.81,10044.23,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:45.360495,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ","I notice you've submitted multiple questions at once. To provide you with the most accurate and thorough assistance, I can only address one request at a time. This ensures I can gather all the necessary information and give you detailed, reliable guidance.

Could you please confirm which scenario you'd like me to focus on first?

1. **Machinery (HS 8479)** assembled in Singapore from US and German parts - Rules of Origin under EU-Singapore FTA and UK-Singapore FTA

2. **Electronic switches (HS 8",203228.45,10065.12,200,Success
2026-05-04T18:02:45.759833,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301117.06,10156.19,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:45.892524,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301003.3,10051.06,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:47.294607,300,load,Direct,"Which agreements used by Singapore allow exporter self-certification, and what are the eligibility conditions?",,301049.32,10099.6,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:48.162164,300,load,Direct,We are a manufacturing company looking to export plastic bottles to customers in other countries. Can you please advise the steps and processes we have to take?,,301022.54,10064.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:49.017856,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301017.65,10078.63,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:51.267951,300,load,Indirect,"Can we use exporter self-certification under the UK-Singapore FTA for our exports of pharmaceutical products (HS 3004), and what are the exact conditions and record-keeping requirements?",,301038.29,10082.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:52.021464,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301063.01,10100.39,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:52.318381,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301029.96,10637.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:53.155891,300,load,Direct,"What is the validity period of back-to-back COs issued by Singapore Customs, and can validity be extended?",,301027.78,10075.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:54.116551,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301039.66,10082.96,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:55.777092,300,load,Indirect,"If I import products from South Korea into Singapore, store them in Singapore, and then export them to Vietnam. Is there any FTA I can use to obtain duty savings on import into Vietnam?",,301068.3,10104.32,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:56.578543,300,load,Indirect,"If I import products from South Korea into Singapore, store them in Singapore, and then export them to Vietnam. Is there any FTA I can use to obtain duty savings on import into Vietnam?",,301010.81,10062.07,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:57.918391,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301042.63,10092.51,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:58.143280,300,load,Direct,What is the tariff rate for exporting printed books (HS 4901.99) from Singapore to Vietnam under ATIGA?,,301033.4,10070.33,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:58.583411,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301019.71,10595.17,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:02:59.044994,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?","I appreciate your detailed questions about claiming FTA preferences in these complex trade scenarios. However, I notice you're asking about **multiple different situations at once**:

1. **Scenario 1**: Wine (HS 2204) from Australia → Singapore (bonded warehouse) → re-export to Japan under RCEP/CPTPP
2. **Scenario 2**: Goods from Japan and Korea → Singapore → export to Australia under AANZFTA/RCEP

To provide you with accurate and comprehensive guidance, **I can only address one scenario at a ti",203866.01,10072.28,200,Success
2026-05-04T18:02:59.971418,300,load,Direct,"Please provide guidance on enjoying FTA tariffs benefit for the export of S$100,000 worth of electric motors (HS code: 8501.10.10.30) from Singapore to the United Kingdom.",,301040.56,10084.94,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:01.456664,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301026.4,10067.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:01.871585,300,load,Direct,Which Free Trade Agreements (FTAs) can I utilise when exporting umbrellas (HS Code: 6601.99.00.03) from Singapore to Australia?,,301006.69,10052.52,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:02.889444,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301078.72,10218.78,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:03.021500,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301022.97,10164.48,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:03.941158,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301025.22,10069.92,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:04.289774,300,load,Direct,I am an automobile manufacturer importing parts of a suspension system with HS code 8708.80.55 from Germany which will be assembled in the US. Am I eligible for lower tariffs?,"I appreciate your questions, but I need to address them one at a time to provide you with accurate and comprehensive information.

You've asked about **three different topics**:

1. **Choosing between ATIGA and RCEP** for exports from Singapore to Thailand
2. **Tariff eligibility** for importing suspension system parts (HS 8708.80.55) from Germany to the US
3. **Additional research** on the tariff eligibility question

To ensure I provide you with the most accurate and detailed guidance, **pleas",196224.99,10076.28,200,Success
2026-05-04T18:03:04.701108,300,load,Direct,"My company exports an energy resource with HS code 2710.12.18.05 from Mexico to the US, will there be additional tariffs?",,301018.39,10083.95,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:06.043337,300,load,Direct,What is the process to revise or correct a Manufacturing Cost Statement that has already been submitted?,,301042.46,10078.74,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:09.756327,300,load,Indirect,"We have an existing PCO but the importer says the HS code on the certificate does not match their customs declaration. How do we correct or reissue the certificate, and will it affect the validity per",,301077.72,10112.62,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:11.054558,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301034.32,10071.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:11.107829,300,load,Direct,I am exporting 3305.20 from Japan to the US. Are there any additional tariffs?,,301026.37,10077.22,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:11.923093,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301030.85,10086.07,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:13.471853,300,load,Direct,"What is the validity period of back-to-back COs issued by Singapore Customs, and can validity be extended?",,301033.43,10083.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:14.137531,300,load,Direct,"What is the validity period of back-to-back COs issued by Singapore Customs, and can validity be extended?",,301125.14,10155.75,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:14.798106,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301054.81,10092.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:15.459856,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301042.91,10083.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:15.525597,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,"I notice you've asked multiple questions at once. To provide you with the most accurate and comprehensive assistance, I'd like to focus on one request at a time. 

Looking at your questions, I can see:
1. **Question about machinery (HS 8479)** assembled in Singapore from US and German parts under EU-Singapore FTA and UK-Singapore FTA
2. **Question about water pumps (HS 8413.20.90)** exported from Singapore to Indonesia under ATIGA (repeated multiple times)

Could you please confirm which questio",197696.27,10071.93,200,Success
2026-05-04T18:03:17.260724,300,load,Direct,I am exporting T-Shirt with HS code 6109.10.10 from Singapore to Thailand. What FTAs would be beneficial for my export?,,301015.95,10062.5,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:17.396337,300,load,Direct,I am exporting T-Shirt with HS code 6109.10.10 from Singapore to Thailand. What FTAs would be beneficial for my export?,,301027.61,10084.33,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:17.604097,300,load,Direct,What are the consequences and corrective actions if I inadvertently use an incorrect HS code on a Certificate of Origin?,,301033.3,10119.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:19.001302,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301053.11,10090.78,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:20.948619,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301080.87,10148.18,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:20.960258,300,load,Indirect,"If I import products from South Korea into Singapore, store them in Singapore, and then export them to Vietnam. Is there any FTA I can use to obtain duty savings on import into Vietnam?",,301060.77,10137.65,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:21.520566,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301027.71,10106.02,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:21.529987,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301039.7,10081.39,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:22.456423,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301044.91,10083.47,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:23.739410,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301036.1,10069.5,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:23.798184,300,load,Direct,How do I calculate RVC for a plastic household item under ATIGA and document it for possible verification?,,301001.14,10057.21,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:25.969364,300,load,Direct,Are there any tariffs for the import of fresh apples with HS code 0808.10.00.45 into the US from Canada?,,301051.91,10091.26,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:26.721626,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301024.25,10061.27,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:27.079044,300,load,Indirect,I would like to leverage the AKFTA FTA for my export of 1701.12.20 from Singapore to South Korea. What is a PCO and how do I apply for it?,,301043.53,10090.65,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:28.679494,300,load,Indirect,"We manufacture plastic containers (HS 3924) in Singapore using resin from Saudi Arabia and additives from Malaysia. How do we prove origin under ATIGA for export to Vietnam, and which FTA gives the be",,301022.87,10061.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:29.778118,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301059.81,10102.37,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:29.851315,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301029.0,10067.5,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:30.763983,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301070.56,10114.58,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:31.381595,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301035.02,10068.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:33.189476,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301041.32,10082.58,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:33.877079,300,load,Indirect,"Under which FTAs, if any, can India-origin goods use a back-to-back mechanism via Singapore?",,303165.95,12217.76,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:34.086558,300,load,Indirect,"We manufacture plastic containers (HS 3924) in Singapore using resin from Saudi Arabia and additives from Malaysia. How do we prove origin under ATIGA for export to Vietnam, and which FTA gives the be",,301020.94,10068.6,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:34.343021,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301046.27,63238.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:34.709997,300,load,Direct,I am exporting rubber gloves (HS 4015.19) from Singapore to Malaysia. Which FTA applies?,"I notice you've provided multiple questions at once. To ensure I provide you with accurate and comprehensive information, I can only address one request at a time. This allows me to thoroughly research and deliver the most relevant guidance for your specific situation.

## Your Questions:

1. **Electronics (HS 8517) production relocation from China to Singapore** - Origin criteria under RCEP and CPTPP, and value-added requirements
2. **Rubber gloves (HS 4015.19) export from Singapore to Malaysia",223186.95,10099.16,200,Success
2026-05-04T18:03:37.267638,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301086.83,10138.85,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:37.326505,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,301022.49,10066.93,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:37.668598,300,load,Direct,What is the tariff rate for exporting printed books (HS 4901.99) from Singapore to Vietnam under ATIGA?,,301021.21,10069.75,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:38.783529,300,load,Indirect,"We have an existing PCO but the importer says the HS code on the certificate does not match their customs declaration. How do we correct or reissue the certificate, and will it affect the validity per",,301033.36,10070.4,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:39.323971,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301028.91,10067.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:39.747925,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301031.46,10071.91,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:40.832771,300,load,Indirect,I import meat with HS code 0201.30.01 from Australia to Singapore and re-export to Japan. Am I eligible for preferential tariffs?,,301027.91,10068.49,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:42.870845,300,load,Direct,I am exporting essential oils with HS code 3301.29.51.03 from France to the US. What tariffs apply?,,301113.7,10104.17,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:43.927761,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301065.52,10699.18,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:44.113825,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301049.51,10099.37,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:44.313071,300,load,Direct,I would like to export beet sugar with HS code 1701.12 from Singapore to either Laos or New Zealand. What FTAs can I leverage?,,301034.32,10068.08,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:45.469271,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,301071.25,10108.17,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:45.542110,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301022.9,10063.88,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:47.080692,300,load,Indirect,I would like to leverage the AKFTA FTA for my export of 1701.12.20 from Singapore to South Korea. What is a PCO and how do I apply for it?,,301038.24,10067.55,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:47.980622,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301067.6,10195.08,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:49.016395,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301032.28,10078.92,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:49.254375,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301030.68,10063.32,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:50.215404,300,load,Direct,I am exporting fruits with HS code 0811.10.00.50 from Thailand to the US. What tariffs apply?,,301021.02,10064.3,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:50.549151,300,load,Indirect,I import machinery parts from Japan to Singapore and would like to re-export to India. The HS code of the machinery parts are 8401.10. Am I eligible for any FTAs?,,301041.01,10080.03,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:50.917722,300,load,Direct,What is the tariff rate for exporting printed books (HS 4901.99) from Singapore to Vietnam under ATIGA?,,301020.73,10084.13,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:52.635646,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,301059.39,10093.95,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:53.303493,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301034.98,10077.78,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:53.723980,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301035.66,10069.72,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:53.927600,300,load,Direct,"What is the validity period of back-to-back COs issued by Singapore Customs, and can validity be extended?",,301029.92,10067.78,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:56.298969,300,load,Direct,We are a manufacturing company looking to export plastic bottles to customers in other countries. Can you please advise the steps and processes we have to take?,,301036.3,10093.61,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:57.151602,300,load,Direct,I am importing iron pipes with HS code 7303.00.00.30 from Malaysia to the US. What are the additional tariffs that apply?,,301031.08,10075.24,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:58.688888,300,load,Indirect,I import machinery parts from Japan to Singapore and would like to re-export to India. The HS code of the machinery parts are 8401.10. Am I eligible for any FTAs?,,301139.46,10185.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:59.009768,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301040.6,10067.93,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:59.262046,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301030.53,10069.1,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:59.555355,300,load,Direct,Could you help me identify if my product with HS code 4415.10.01 is eligible for tariff concessions for export to Mexico from Singapore?,,301028.14,10092.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T18:03:59.565586,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301028.97,10060.72,200,Stream interrupted – chunked stream closed early (server/proxy/load)
